[2025-11-25 11:34:55.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:35:06.609] [info]  [LoginQRSocket] [2497615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:35:06.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:35:36.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:35:48.608] [info]  [LoginQRSocket] [2539615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:35:48.608] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:36:18.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:36:29.608] [info]  [LoginQRSocket] [2580615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:36:29.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:36:59.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:37:10.609] [info]  [LoginQRSocket] [2621615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:37:10.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:37:40.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:37:51.609] [info]  [LoginQRSocket] [2662615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:37:51.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:38:09.703] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:38:09.703] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:38:09.704] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:38:09.704] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:38:09.704] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:38:09.704] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:38:21.610] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:38:33.609] [info]  [LoginQRSocket] [2704615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:38:33.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:39:03.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:39:14.611] [info]  [LoginQRSocket] [2745615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:39:14.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:39:44.614] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:39:55.609] [info]  [LoginQRSocket] [2786615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:39:55.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:40:25.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:40:36.609] [info]  [LoginQRSocket] [2827615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:40:36.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:41:06.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:41:18.608] [info]  [LoginQRSocket] [2869615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:41:18.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:41:48.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:41:59.609] [info]  [LoginQRSocket] [2910615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:41:59.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:42:29.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:42:40.610] [info]  [LoginQRSocket] [2951615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:42:40.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:43:10.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:43:21.610] [info]  [LoginQRSocket] [2992615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:43:21.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:43:51.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:44:03.608] [info]  [LoginQRSocket] [3034615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:44:03.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:44:33.610] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:44:44.611] [info]  [LoginQRSocket] [3075615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:44:44.612] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:45:15.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:45:25.609] [info]  [LoginQRSocket] [3116615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:45:25.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:45:55.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:46:06.610] [info]  [LoginQRSocket] [3157615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:46:06.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:46:36.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:46:48.608] [info]  [LoginQRSocket] [3199615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:46:48.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:47:18.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:47:29.609] [info]  [LoginQRSocket] [3240615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:47:29.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:47:59.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:48:10.610] [info]  [LoginQRSocket] [3281615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:48:10.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:48:40.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:48:51.609] [info]  [LoginQRSocket] [3322615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:48:51.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:49:21.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:49:33.608] [info]  [LoginQRSocket] [3364615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:49:33.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:50:03.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:50:14.611] [info]  [LoginQRSocket] [3405615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:50:14.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:50:44.614] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:50:55.609] [info]  [LoginQRSocket] [3446615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:50:55.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:51:25.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:51:36.609] [info]  [LoginQRSocket] [3487615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:51:36.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:52:06.610] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:52:18.609] [info]  [LoginQRSocket] [3529615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:52:18.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:52:48.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:52:59.608] [info]  [LoginQRSocket] [3570615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:52:59.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:53:10.710] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:53:10.711] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:53:10.711] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:53:10.712] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:53:10.712] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:53:10.712] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:53:29.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:53:40.609] [info]  [LoginQRSocket] [3611615ms] heartbeat timeout, reconnecting.
